1.495037868379e+00 2.206181018597e-01 6.287662412158e-01 -3.713737926111e-09 4.103025023236e-10 1.423271812062e-08 1.000000000000e+05
3.098155853330e-01 -3.764080559029e-01 -5.048181689237e-01 -8.469314822083e-09 1.018424380040e-08 1.452150688824e-08 1.000000000000e+05
2.398279606796e-01 -5.281995990979e-01 9.304802430790e-01 4.722858085194e-09 5.260821037593e-09 5.737827252688e-09 1.000000000000e+05
-2.496342572958e-01 -1.197403365654e-01 -1.709896290556e-01 5.683415989867e-09 1.709474231352e-08 5.291938455363e-09 1.000000000000e+05
-3.394378983899e-03 7.278654433463e-01 1.060439354062e+00 -7.714982270557e-10 -7.277570593580e-09 -1.047594513097e-08 1.000000000000e+05
3.268294214604e-01 3.672348830360e-01 2.740511974444e-01 9.108104415600e-09 1.346020093169e-08 6.445910302362e-10 1.000000000000e+05
8.740368656703e-01 -4.238169396122e-01 6.821794683560e-02 6.514254782453e-10 -2.892848980405e-09 3.996246162123e-09 1.000000000000e+05
8.436584500208e-01 -3.070434639020e-02 -7.626049199091e-01 -2.309883176903e-09 -9.453477169332e-09 3.072591012131e-09 1.000000000000e+05
6.808099687587e-01 1.158965936353e+00 3.135350290802e-01 -5.697357109343e-09 7.363586083234e-10 -4.062844124655e-09 1.000000000000e+05
-2.965692242448e-01 -2.982982128558e-01 8.980827270316e-02 -1.335741965048e-08 -1.101895546739e-09 2.232040296026e-08 1.000000000000e+05
-1.128223318690e-01 5.485767123057e-01 3.561053585517e-01 -6.239016441732e-09 -1.000306550927e-08 -4.955110345865e-09 1.000000000000e+05
1.947482795220e-01 6.773664717828e-01 7.389599647045e-02 5.262360311936e-10 7.461089638960e-09 -1.455346051732e-08 1.000000000000e+05
-1.167202898447e+00 -6.515595053991e-01 1.055721351428e+00 1.204621752511e-08 -3.830455960497e-09 -8.696859816047e-09 1.000000000000e+05
9.968907548851e-01 -9.499367491816e-02 2.002080604282e-01 -3.105494043397e-09 8.545001384176e-09 -2.958319809750e-09 1.000000000000e+05
2.683785527346e-01 2.657998553815e-01 7.098624478632e-03 3.307332593330e-09 -1.510060907253e-08 -6.552556838655e-09 1.000000000000e+05
1.110542476878e-01 2.728170878013e-01 -9.165836145822e-03 3.289163991399e-09 1.738347407717e-08 5.640069416134e-09 1.000000000000e+05
6.302036332854e-01 1.656753749221e+00 -4.093311772054e-01 3.094644377363e-09 -8.978956337716e-10 4.785261530709e-09 1.000000000000e+05
-5.037078274664e-02 1.335079278509e-01 1.827034806364e-01 4.534589743534e-09 -7.254887016600e-09 5.556736599300e-09 1.000000000000e+05
-9.127809689184e-01 -2.476464816982e+00 5.409473743093e-01 -4.380955967411e-09 -2.646424343571e-10 -9.671404216179e-09 1.000000000000e+05
5.595528107334e-01 3.958311957036e-01 -8.994133262233e-02 9.419215946635e-09 1.217152482785e-08 -8.999303172154e-09 1.000000000000e+05
-8.409455425937e-01 7.737087762262e-01 6.743137008955e-02 -3.064894638861e-09 -2.221057461357e-10 1.881105082183e-09 1.000000000000e+05
8.008096420224e-01 3.112320604332e-02 -2.633154424554e-01 -1.185426505427e-09 3.260772915626e-09 -9.609618646051e-09 1.000000000000e+05
2.101111582218e-01 3.592986584870e-02 3.101431389819e-02 -9.539009532006e-09 1.590865340877e-08 2.663624878819e-09 1.000000000000e+05
6.017760251069e-01 -6.466076587160e-01 -8.170614399743e-01 8.635389556197e-09 8.621400851831e-09 -2.321699877974e-09 1.000000000000e+05
-6.258290909313e-02 7.895328159513e-02 -8.271796737071e-02 -7.291952533316e-11 -6.389406971725e-09 1.206255509398e-08 1.000000000000e+05
-1.175891705237e+00 -1.671993607227e+00 5.193951000881e-01 -2.142720865217e-09 1.751387116096e-09 2.633286228613e-09 1.000000000000e+05
-1.657756868589e-01 1.420296459425e-01 -4.648623161335e-01 -5.590259139818e-09 -1.413851491366e-08 3.763081216111e-10 1.000000000000e+05
6.999615859599e-01 -1.317677857193e+00 -8.164921618324e-01 -1.392624323827e-08 -9.000656380368e-09 -2.621630746676e-09 1.000000000000e+05
9.550295858024e-02 5.499114739328e-02 1.777307235922e-01 9.189294932376e-09 1.170142009495e-08 6.908427821333e-09 1.000000000000e+05
2.518041215625e+00 2.294982003065e+00 -1.204045923752e+00 6.648880962052e-09 -7.313102802651e-09 2.164139885154e-09 1.000000000000e+05
8.582295369296e-02 -5.926731061547e-01 -2.176997298932e-01 1.001046527368e-08 3.278591311772e-09 5.346462411115e-10 1.000000000000e+05
-1.588865751563e-01 -9.764440809775e-01 -3.313294962614e-01 3.846339820508e-09 -2.280770868406e-09 -8.822026939541e-09 1.000000000000e+05
1.708238531378e+00 -1.710585143427e+00 -6.830954130304e-01 -4.106622779554e-09 9.879806365486e-09 7.670047978076e-09 1.000000000000e+05
-3.786985446948e-01 2.120320601735e+00 7.245274952305e-01 1.364805187484e-09 6.713507458595e-09 -1.876669356662e-12 1.000000000000e+05
-7.059984856973e-01 3.902879812186e-01 3.651124144326e-01 8.369775321807e-09 5.330791738412e-09 9.223279815606e-09 1.000000000000e+05
-9.561572890543e-01 -8.363257844668e-01 -2.023254858386e+00 1.267130856983e-09 -5.257088721528e-09 -1.395220364612e-08 1.000000000000e+05
-4.672319182457e-01 7.171485249068e-01 -7.923485651036e-01 -1.746776387894e-08 -3.121490619757e-09 7.601452288868e-09 1.000000000000e+05
1.047943223013e-01 -6.741997190935e-01 -2.861270969132e-01 1.559307806591e-09 5.917372829199e-09 1.378236277148e-08 1.000000000000e+05
5.548077735721e+00 9.769965000053e-01 5.040388215686e+00 9.098048369750e-10 3.917305971795e-09 1.058335581269e-09 1.000000000000e+05
1.968371131236e-02 1.923863140626e-01 2.959909483471e-01 -2.058623759421e-08 4.188826851771e-09 5.659233823840e-09 1.000000000000e+05
-2.233923262947e-01 1.228023652067e-01 -3.519833587341e-01 -8.655917860574e-09 -1.241435518148e-08 6.321066439433e-10 1.000000000000e+05
-4.193397543572e-01 -5.081966065014e-01 1.814542447115e-01 4.167153801758e-09 -5.315438637263e-09 -2.273472841803e-09 1.000000000000e+05
6.079894136846e-01 -7.532711076038e-01 1.774723258332e+00 -1.256493755443e-09 2.383820353870e-09 7.938592473036e-10 1.000000000000e+05
-4.634199592322e-02 -2.348025135096e-01 1.275246080499e-01 1.105619569043e-08 -4.206364927162e-09 5.500900395422e-09 1.000000000000e+05
2.267522005912e+00 7.516982719906e-01 -1.408803859512e+00 7.241219292548e-09 1.275399276483e-09 1.601414689688e-09 1.000000000000e+05
-3.880327158567e-01 2.440050631955e-01 2.839953530925e-01 -1.029009311881e-08 1.111369510610e-08 1.070763082343e-08 1.000000000000e+05
2.718806811254e-02 3.210862459526e-01 2.838644730740e-01 1.203684305840e-08 2.833953019332e-10 -8.246433237626e-09 1.000000000000e+05
1.570615294967e-01 2.343767790937e-01 -6.909679248947e-01 -7.993358738397e-09 3.986074460746e-09 -4.876538054180e-09 1.000000000000e+05
-6.831867138818e-01 -5.883713704819e-01 5.269138445665e-01 1.393334397705e-08 -3.218014944783e-09 -6.424086323853e-09 1.000000000000e+05
-8.552809174432e-02 4.323568683552e-01 -6.150500542704e-01 1.774579203924e-09 1.745632611646e-09 -3.613220506385e-09 1.000000000000e+05
1.217586247306e+00 2.984830579045e-01 -1.284382134177e+00 -5.420510678270e-09 8.514021227376e-09 -5.537951679135e-10 1.000000000000e+05
-5.878570848564e-01 -8.578125834032e-02 4.453937820948e-01 -8.578513431162e-09 1.745669660815e-09 -1.565109449802e-08 1.000000000000e+05
-1.326141661155e-01 -1.449857434604e-01 -1.242404318761e-01 -9.189350842611e-09 -1.689477364244e-09 4.719418546530e-09 1.000000000000e+05
-5.950071428907e-02 5.145207814767e-02 -4.383222466496e-01 2.759968906195e-09 -1.280638069532e-08 6.811050808617e-09 1.000000000000e+05
-1.566203977325e-01 -3.581622724415e-01 -3.349311241998e-01 -2.849495333540e-09 3.719461388515e-10 1.546778719573e-09 1.000000000000e+05
-1.081864394462e-01 5.346126658019e-01 -7.285869202117e-02 -4.538986316969e-09 -1.078177588727e-08 -2.402025819493e-10 1.000000000000e+05
8.971823706844e+00 2.134495566391e+01 -1.073354304930e+01 9.672838026864e-10 4.422648507721e-09 7.771821750660e-10 1.000000000000e+05
5.942650967794e-01 3.843271351270e-01 -2.077006667234e-01 5.247741148236e-10 -6.239718655666e-09 -3.474838656477e-09 1.000000000000e+05
-9.791656105317e-01 -1.273349330038e+00 8.228852543022e-02 4.585008899131e-09 -1.101002170864e-08 -8.993182258269e-09 1.000000000000e+05
-1.497362293836e+00 -8.083336911290e-01 -8.007719416797e-02 5.625341235689e-09 -2.085622278268e-09 9.948381925695e-09 1.000000000000e+05
-1.204724962699e-01 1.492311039701e-01 2.994707472501e-02 -1.750328845994e-08 1.259525627037e-09 3.945321279171e-09 1.000000000000e+05
-2.542598561558e-01 -7.339388032934e-02 7.898050996993e-01 -6.069066039558e-09 2.849612909427e-09 -7.384380131252e-09 1.000000000000e+05
-5.651891177064e-03 -4.382439601059e-02 -2.135326718905e-02 -6.615826553910e-09 -1.007127561745e-08 -1.253963430818e-08 1.000000000000e+05
-2.698538657236e-01 5.910228777311e-01 1.150863604917e-01 -1.485361642415e-09 1.484205709109e-08 -8.105803428659e-09 1.000000000000e+05
-2.310095709682e-01 9.861664647115e-02 -1.196183411350e-01 1.160310636735e-08 -5.209457090982e-09 -1.045054180587e-08 1.000000000000e+05
-3.629284042720e-02 8.610916613856e-02 -5.539545502162e-02 -4.973819165542e-09 7.037118307099e-09 -1.612290590313e-09 1.000000000000e+05
-7.737707890298e-01 -5.950649839930e-01 -1.194175800433e-01 8.618550281064e-09 -6.877681242732e-09 -8.286803896680e-09 1.000000000000e+05
-2.455395474203e-01 -7.254316310345e-01 -1.284211246991e-01 6.614362532955e-09 -5.395289127102e-10 -1.431627440216e-08 1.000000000000e+05
3.262460728623e-01 -1.163356098276e+00 3.077752355343e+00 3.238114772998e-09 -4.536104097225e-09 -7.049523983754e-10 1.000000000000e+05
7.473081726741e-02 -1.070413363981e+00 -8.271010148535e-01 -5.824312419804e-09 -1.597568994392e-08 4.207793495964e-10 1.000000000000e+05
1.096196626061e+00 -3.068703502198e-01 -1.470473832384e+00 -4.977501537779e-09 8.520569580451e-10 -1.104482608947e-08 1.000000000000e+05
-7.977766648701e-02 -1.381592928716e+00 1.954665249876e-01 -1.206532618857e-08 -1.957811718055e-09 3.933203387007e-10 1.000000000000e+05
-3.046814420774e-01 -5.711894560794e-01 -2.799679901566e-01 1.216809357086e-09 3.613061663418e-09 1.021646956748e-08 1.000000000000e+05
7.483974114727e-02 4.684046018261e-03 -1.398841697051e-01 1.779705892296e-09 -4.185701248213e-09 -5.247661248911e-09 1.000000000000e+05
5.815154220726e-01 -4.018267167602e-01 1.196389856046e+00 -1.991184431215e-09 -2.708091799171e-09 -1.188395639456e-08 1.000000000000e+05
6.971655828073e-02 7.724175737615e-01 -8.262716855669e-01 2.106482365198e-09 1.230277921391e-08 -1.281686335380e-08 1.000000000000e+05
2.373666296036e-01 -1.294793604075e+00 1.743164163662e+00 -5.010483464356e-09 3.570547640266e-09 -1.054626791908e-08 1.000000000000e+05
-1.462855318434e-01 8.637486460147e-02 2.481055202077e-02 -4.423343659792e-09 3.917317250265e-09 1.145231737331e-08 1.000000000000e+05
-4.390455820054e-01 8.218006254686e-02 -2.993456106006e-02 -1.080280576433e-08 -2.528402052452e-09 -1.931284998587e-09 1.000000000000e+05
3.023568589138e-01 -2.491706703576e-01 -7.120548580381e-02 -1.272120700267e-09 9.504640845479e-09 1.348830575318e-08 1.000000000000e+05
2.612118281318e-01 -1.104180832929e-01 -2.149401375381e-01 8.540656346085e-09 -6.755695348046e-10 -1.022559961366e-10 1.000000000000e+05
-1.534580319771e-01 -6.431953042187e-01 -1.176006264612e+00 2.523231892782e-09 2.933508157219e-09 4.780092721420e-09 1.000000000000e+05
5.825304798849e-01 2.138302660006e-01 7.179402330407e-01 9.387601341197e-09 -5.252460835217e-09 4.908614197641e-09 1.000000000000e+05
-1.315924659933e-01 -4.006311808199e-01 5.497185243049e-01 1.174043022477e-08 1.916435857267e-10 7.178941972056e-10 1.000000000000e+05
2.258242917921e-01 7.948942837833e-02 -2.800448822571e-01 1.674819913588e-09 -7.230604065068e-09 -4.878394241612e-09 1.000000000000e+05
-5.754291078313e-01 3.509829391064e-01 -2.661253010182e-01 -8.432594258773e-09 -6.306335664937e-09 -6.722309573858e-09 1.000000000000e+05
-2.709552327777e-01 8.749968712596e-02 6.048963243088e-01 8.600876276887e-09 -1.509050205728e-08 -4.704030804416e-09 1.000000000000e+05
9.024821278171e-02 -6.935870538882e-02 1.444736832585e-01 8.602956411814e-09 -7.692470365323e-09 3.667288191037e-09 1.000000000000e+05
-2.603056053775e-01 -1.760997759892e-01 6.007641562935e-01 7.716405376256e-09 -5.892046718316e-09 7.033005793994e-10 1.000000000000e+05
1.619335309429e-01 -3.407701194139e-01 1.708373941143e-01 7.178764655502e-09 -6.808717261490e-09 5.305010864935e-09 1.000000000000e+05
-5.699178394432e-01 -2.847449985713e-01 7.240581788204e-01 4.788574213321e-09 -3.149682219090e-09 -1.541503400864e-08 1.000000000000e+05
-3.772502434700e+00 1.671089441463e+00 -4.436819836444e-01 2.718876594883e-09 -1.110843653987e-09 2.329544018614e-10 1.000000000000e+05
-5.477656087993e-01 1.624829073875e-01 8.233586875901e-01 1.176228145961e-08 3.152943335666e-09 5.680639522696e-09 1.000000000000e+05
4.500410700662e-01 -3.959114347934e-01 -3.947329643020e-03 -8.881429974597e-09 3.871252599346e-09 1.769077222640e-08 1.000000000000e+05
-6.038266090144e-01 -3.278550661852e-01 4.829136010069e-01 -1.279453831506e-09 9.615742734544e-09 -4.666792460298e-09 1.000000000000e+05
-5.872020257721e-01 -3.625095553500e-01 7.158979372601e-04 -4.913151647348e-09 1.423947200788e-09 -8.983693211914e-10 1.000000000000e+05
5.969791200791e-01 -1.586941984158e-01 4.090414263230e-01 1.253442938445e-08 4.238619798205e-09 -1.701343284135e-09 1.000000000000e+05
-7.775948025886e-01 5.737111797720e-02 3.103201935983e-01 -9.835919310607e-09 2.432251440329e-09 5.325673797795e-09 1.000000000000e+05
-5.409599524477e-01 -6.609622648061e-01 4.515773232943e-01 4.321920955961e-09 -4.575645632734e-09 1.298958743988e-09 1.000000000000e+05
2.648399330565e-01 3.218496144705e-02 -1.278207004205e+00 7.879287544475e-09 -1.550933133092e-08 -3.202422558971e-10 1.000000000000e+05
1.383724846452e-01 -2.509008043630e-01 -4.658199326879e-02 -1.068245754888e-08 -1.407965084746e-08 -5.326370960973e-09 1.000000000000e+05
6.547333533395e-02 1.343697424138e-01 -2.354590505437e-01 -3.182927353600e-09 -2.321287055148e-09 1.125333459947e-08 1.000000000000e+05
-1.541872507814e+00 -6.353456020055e-01 2.483264334268e-01 6.476453714756e-09 -5.734501180194e-09 -2.837911338067e-09 1.000000000000e+05
2.198239736563e+00 2.171962815535e-01 -1.434742356316e+00 7.987463196629e-09 -5.428153273998e-09 -3.549932199193e-09 1.000000000000e+05
1.523134587003e+00 -6.672615908943e-01 1.208347791860e+00 3.661961839205e-09 -2.962529772983e-09 3.754305333139e-09 1.000000000000e+05
-8.705654738627e-01 -7.859038335696e-01 -1.097914321572e+00 3.108490823091e-09 1.872576299694e-09 -5.901511105948e-09 1.000000000000e+05
-8.010984030012e-01 -6.746959914211e-01 5.696854226575e-01 -1.240113180062e-08 6.809727462618e-09 2.947973281091e-09 1.000000000000e+05
3.123534625386e-01 1.461704381125e+00 -1.979452744235e+00 -1.579711431792e-09 7.734543359246e-10 3.289311668872e-10 1.000000000000e+05
-4.344599810461e-02 -4.645248198437e-02 -4.185504389473e-02 1.407426295961e-08 -7.521516093464e-09 -7.753461604088e-10 1.000000000000e+05
2.168142913624e-01 -2.393007618887e-01 -3.488172714816e-01 1.574128774597e-08 -6.115823944361e-09 2.528028153254e-09 1.000000000000e+05
2.318155722387e-01 -8.065454049601e-01 -1.646144823866e+00 1.180865626115e-08 2.361721026498e-09 9.512192293605e-09 1.000000000000e+05
1.101138448633e+00 2.486321648717e+00 -6.736593490739e-01 -4.287406691959e-10 7.766451858945e-10 -4.879125779211e-09 1.000000000000e+05
-2.751732291150e-01 -9.043977230657e-02 6.548494947582e-01 5.735681104071e-09 -3.168276061136e-09 -1.035535598418e-08 1.000000000000e+05
1.876017455244e-01 -6.943969508037e-01 -3.338114716556e-01 9.848144823913e-09 1.487421580297e-08 7.066187052625e-09 1.000000000000e+05
2.390886080647e-01 4.071316877485e-01 2.116969147757e-01 5.432594098162e-09 9.683903243655e-09 -1.349795254442e-08 1.000000000000e+05
-2.292519350537e-01 -2.285678134116e-02 5.331144997817e-01 -1.173426113624e-08 1.559523057291e-09 1.369941951265e-08 1.000000000000e+05
-6.762327438299e-02 -4.027198028549e-03 -4.673978411612e-01 8.730393870747e-09 -6.671648436169e-09 9.596765433208e-10 1.000000000000e+05
-2.863294924552e-01 3.577500947203e-01 -2.415447316765e-02 -1.512414788254e-08 3.216487622849e-09 -3.928771144169e-09 1.000000000000e+05
-1.112886074604e+00 -1.598638917438e+00 -1.125790646724e+00 -8.484546371142e-09 -5.952815337941e-10 -9.429137431932e-10 1.000000000000e+05
2.016515613408e+00 -3.724795960306e+00 1.737076959374e-01 -7.165055867955e-09 4.233675135152e-09 5.700922493001e-09 1.000000000000e+05
-1.027063703769e+00 2.043442744465e+00 -1.303396149235e+00 1.581671339931e-10 6.331414982543e-09 5.467307071787e-09 1.000000000000e+05
-6.913424523855e-01 1.805400598651e+00 -1.594873326458e+00 4.996966276158e-09 3.139635171252e-09 9.880091357113e-10 1.000000000000e+05
1.161583778762e+00 -3.679624214108e-01 2.887018750989e+00 -2.042265815265e-09 3.755957532717e-09 5.127018575147e-09 1.000000000000e+05
-3.259235143816e-01 7.088936728696e-02 3.868893563222e-01 4.179458457008e-09 1.215254015600e-08 3.779802033686e-09 1.000000000000e+05
6.480394097725e-01 8.138829399749e-01 -1.258066285376e+00 -1.092816490366e-08 -6.472561070815e-10 -3.630655916004e-09 1.000000000000e+05
9.730227548077e-02 4.758043381966e-01 -5.342759734975e-01 -1.639650565276e-08 1.063410382659e-09 -5.176917460264e-09 1.000000000000e+05
2.485213646314e-01 -1.287821977497e-01 -2.544146984244e-01 -4.902761291452e-09 -8.063626064970e-09 5.833437039320e-09 1.000000000000e+05
-1.584092850242e-01 3.990300614398e-02 9.264485977758e-02 -2.360132484936e-09 5.509551719886e-09 -1.223076860240e-08 1.000000000000e+05
-3.559745187784e-01 4.754818063107e-01 -6.154959110742e-02 1.562493475227e-08 1.975437025776e-09 5.685206782301e-09 1.000000000000e+05
-1.988105219985e-02 1.023878273766e-01 -5.939169096737e-02 -3.398088050237e-09 -1.389172072049e-08 9.988023422043e-09 1.000000000000e+05
9.155736866020e-02 4.960724157160e-01 -3.339632235401e-01 -1.151038411979e-08 -3.000454811314e-09 -1.170383000848e-08 1.000000000000e+05
2.917315521715e+00 1.212529486808e+00 -6.769452776119e-01 -7.418095352767e-09 -1.957589404565e-09 3.504612436700e-09 1.000000000000e+05
-1.639140484814e-01 7.980455915792e-02 -3.922697227358e-01 1.499772325840e-09 -1.665632533404e-08 9.671069127990e-10 1.000000000000e+05
-2.162893236526e+00 1.001318569230e+00 4.854870653760e-01 -2.816172328368e-09 -6.713276998250e-09 -6.844695097499e-09 1.000000000000e+05
1.375841913276e+00 -1.010752843155e+00 -4.112634070374e-01 2.538425301088e-09 -8.675197844755e-09 5.528248070973e-09 1.000000000000e+05
-5.540289043131e-01 9.845548928902e-01 -7.670411875041e-01 -9.618044841672e-09 -1.040779606243e-08 1.379763189093e-08 1.000000000000e+05
8.289379012602e-02 3.537196202686e-01 5.084183508044e-02 7.760994423029e-09 -2.640639107693e-10 5.056659790206e-09 1.000000000000e+05
2.747471655211e+00 1.534771632187e+00 -8.571599423213e-01 9.699194614802e-10 -3.125135863840e-10 1.771845399027e-09 1.000000000000e+05
-1.902813231316e+00 1.932753974298e+00 -2.429391343734e+00 -1.278617831901e-11 2.093865487854e-09 -4.353473821134e-09 1.000000000000e+05
-1.444818125936e-02 -2.175897563162e-02 -4.530550570893e-01 -8.551762237666e-09 1.948713994408e-09 -1.498273699852e-08 1.000000000000e+05
-1.296861276159e+00 1.194662413984e+00 1.360297512588e+00 3.463872417300e-09 7.364981884740e-09 -2.391675686780e-09 1.000000000000e+05
2.288654252773e-01 3.137108295895e-01 -2.952149078833e-01 -6.149388781137e-09 -1.572518547513e-08 -8.715315875013e-09 1.000000000000e+05
1.827722006372e-01 6.842161120630e-02 9.765891677385e-01 -1.590781388569e-08 -4.087309069395e-10 3.269156848221e-09 1.000000000000e+05
1.059629983508e-01 -1.483041432297e-01 1.308988665060e-01 -1.015960754504e-08 -5.366561047904e-09 1.201788019253e-08 1.000000000000e+05
5.484157404102e-02 9.356507463250e-02 2.972631215761e-02 8.439142803076e-09 9.443029771359e-10 7.623903918704e-09 1.000000000000e+05
3.565732583959e-01 8.526885911620e-01 2.230934970486e-01 1.565240837791e-08 -1.235645964280e-08 -8.144402275623e-10 1.000000000000e+05
2.154032139280e-01 -8.514827996522e-01 -7.950187392136e-01 3.175750993366e-09 -9.710361042779e-09 -2.002127200826e-09 1.000000000000e+05
3.586085825734e-01 7.075190641602e-01 -6.992052486179e-01 1.759873463044e-08 -8.984954350018e-09 2.839327242658e-09 1.000000000000e+05
1.230943812044e-02 -3.089251578745e-02 1.139957196565e+00 -4.139596559129e-09 -1.316695119053e-08 -4.872145281626e-09 1.000000000000e+05
-4.643747680217e-02 -6.326207467196e-01 3.598686966882e-01 8.925800847905e-09 2.855315260498e-09 1.227742131040e-08 1.000000000000e+05
2.928555198946e-01 -5.657217367816e-03 9.201524011643e-01 -1.784603884965e-10 9.103448585929e-09 -1.623329514426e-08 1.000000000000e+05
-7.493331444683e-01 7.459087469618e-01 -5.305402914155e-01 -1.016289131811e-08 -4.399904612151e-09 -7.011758686492e-09 1.000000000000e+05
-1.325551603589e-02 -3.378435785634e-01 2.940165329845e-01 1.133262427033e-08 -1.981846686017e-10 -8.758778206271e-09 1.000000000000e+05
-1.537152652495e+00 -3.552126179978e-01 1.657341324099e+00 8.414429516186e-09 2.158691351170e-09 -4.329322463284e-09 1.000000000000e+05
-1.171643725964e-01 -2.620737529615e-02 -7.154621884413e-01 1.346076431312e-09 5.844403914383e-09 -1.046816468719e-09 1.000000000000e+05
3.091765783794e-02 -2.102782056285e+00 -9.691685733624e-01 6.892129976502e-10 8.029151638447e-09 -5.677110303041e-09 1.000000000000e+05
-1.474325413606e-01 2.250588681104e-01 7.645442901387e-01 8.566942106893e-10 1.213404668519e-08 -3.463196003012e-09 1.000000000000e+05
9.105846767703e-01 6.049381264575e-01 -1.155099491353e-01 7.709406790002e-10 9.476656087383e-09 -9.037087875854e-09 1.000000000000e+05
1.712465281818e-02 -2.607734140073e-01 -2.448622027609e-01 1.455587436124e-08 -1.905514744993e-08 4.447221562177e-09 1.000000000000e+05
2.442333590172e+00 -4.877504557995e-01 1.438947365464e+00 -9.746150287076e-11 2.906497502851e-09 -8.223756093288e-09 1.000000000000e+05
6.545360169770e-01 -3.651263011772e-02 4.151152176400e-01 1.288421912845e-08 3.908105163705e-09 -1.220345593041e-08 1.000000000000e+05
-6.091658562608e-01 -6.093367957388e-01 -1.489604691547e-01 8.380173894794e-12 1.323821247972e-08 5.798081396003e-09 1.000000000000e+05
-1.174351537325e+00 9.972720826907e-01 6.683493395143e-01 -6.377521355134e-10 2.490792309479e-09 -4.645370497094e-09 1.000000000000e+05
-2.242791409078e-01 1.059685804112e+00 6.152666746336e-01 -1.396143783296e-08 4.806730341021e-09 -2.124782375885e-09 1.000000000000e+05
-2.910415546652e-01 -8.724958108603e-02 1.454570311021e-01 -1.341234504372e-09 -8.751656358548e-09 -6.175885600660e-09 1.000000000000e+05
-3.197974348720e+00 -4.170732421049e-01 -1.285614797672e+00 -3.500092254767e-09 9.813817131908e-09 3.226239715453e-10 1.000000000000e+05
1.489790647170e-01 1.430411518533e-01 5.742125688704e-01 -5.508522507782e-09 -3.370289082715e-09 1.160100209636e-08 1.000000000000e+05
3.181880854277e+00 1.137643951603e+00 5.947133838352e-01 -1.427106082045e-09 1.147700927063e-09 2.133740176048e-09 1.000000000000e+05
-2.719159945210e-01 -7.470700920917e-01 4.873814231082e-01 9.094780080245e-09 -9.309008293940e-09 2.165920462538e-09 1.000000000000e+05
1.042854087891e-01 -6.653054202897e-02 1.967192644409e-01 3.436073318993e-09 -1.378466771592e-08 -8.648805107555e-09 1.000000000000e+05
-2.235779005575e+00 1.251123855929e+00 1.853538645803e+00 -8.578627372602e-09 -8.345459473634e-09 1.113445133352e-10 1.000000000000e+05
4.251711258564e-01 -6.760118926750e-01 -5.742870838217e-01 -3.061880299256e-09 -8.587652687795e-09 -7.429744924456e-09 1.000000000000e+05
5.246043125550e-01 6.100617428729e-01 3.071166909376e-02 -7.379643491883e-09 -2.848006679336e-09 1.210636752883e-08 1.000000000000e+05
-1.382640176411e-01 -5.328409634254e-03 -8.889921929881e-02 6.105133831826e-10 1.941026613846e-08 -1.088111346299e-09 1.000000000000e+05
-1.212256469250e+00 -1.020479726875e+00 3.020901720025e-01 -9.689302517135e-09 7.543576611459e-10 6.765234710019e-09 1.000000000000e+05
3.274556933253e-01 -3.225929150478e-01 -4.765366151165e-01 1.708290652187e-08 8.147195871924e-09 -1.346771165718e-08 1.000000000000e+05
-6.155980778155e-01 1.199362471121e-02 3.442282013707e-01 3.040317399208e-09 2.894552420829e-09 1.109536969813e-08 1.000000000000e+05
5.306322877918e-01 4.485740125670e-01 1.625518022662e-01 -5.836842422753e-09 -1.279163309385e-09 -4.176205655422e-09 1.000000000000e+05
1.701767858802e-01 -1.461623721968e-01 4.120186226666e-02 -8.611838044852e-09 -3.246866000242e-09 2.348483790104e-09 1.000000000000e+05
-4.111162422467e-01 -1.004914888801e-01 -5.298901779344e-01 -8.970485869200e-09 -1.304451632568e-08 -7.797562910549e-10 1.000000000000e+05
2.027571265971e+00 -2.104510853759e-01 -2.332520335615e-01 6.838268812634e-09 9.415662225683e-09 2.903896358566e-09 1.000000000000e+05
3.443390668858e+00 2.982946982451e+00 1.051749111187e-01 -2.962902418030e-11 5.111951579960e-09 -2.955148515214e-09 1.000000000000e+05
1.502807653309e+00 -3.173399995458e-01 1.925605969350e-01 8.107453973734e-09 -8.247170168934e-09 6.225380770604e-10 1.000000000000e+05
3.988183666002e-01 1.136376317293e+00 -1.864203286774e+00 -7.922270855941e-09 -4.468279857588e-09 2.708026757565e-09 1.000000000000e+05
-6.866594853059e-01 -3.248482649368e+00 -8.786734134385e-01 -6.659204348378e-10 3.752292562586e-10 4.132934008553e-09 1.000000000000e+05
-4.687114192269e+00 1.081525039467e+01 1.111858725202e+01 8.376428048542e-11 1.363990214478e-09 1.467032994398e-10 1.000000000000e+05
1.285812297623e-01 7.428552057174e-01 1.871464101445e-01 1.110942635020e-08 3.967565326885e-09 -2.062317767105e-08 1.000000000000e+05
4.326708520291e-02 -8.301264167851e-02 -4.534778592500e-01 -8.963877264406e-09 -2.820122602833e-09 -1.552864030529e-08 1.000000000000e+05
-7.993272721955e-02 5.562542219275e-01 1.200659156886e-01 9.716465155759e-09 8.377146615919e-09 -2.816880012819e-09 1.000000000000e+05
-6.133170899109e-02 -5.619092169763e-01 1.684671312324e-01 -9.274174346650e-09 -5.457455312132e-09 -1.113456286421e-08 1.000000000000e+05
-1.028659608567e+00 3.301669389098e+00 -3.027122844596e+00 1.027440125320e-09 -6.548848061214e-09 3.587148656130e-09 1.000000000000e+05
